q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
2.6543792181831827,0.15599363521133583,-1.6771583704266573,0.3321946777639097,0.20170786106559896,0.12912584278399458,0.06618269756967125,-0.4117034055241097,0.67636274730353,-1.3557839529810165,1.2716770392638135,-0.8534096968568349
2.4511383437179273,-0.20296725869830717,-1.7468139194798131,-0.29980811869223917,-1.1547884228048584,2.980104287433584,-0.10439774971604812,-0.4316831513902487,0.35550070724651783,-0.9159206859675937,-0.43196858434204,-2.402795486643115
1.7617521854016174,0.17420711997102908,-1.5292478514146588,-0.18446771030853593,-0.6040536243394453,-0.1460985258410172,-0.28119978818106905,-0.29355120134928636,0.6033955671700563,1.9557845213503995,0.9597416381474,-2.9350009592709645
1.7539865149572789,0.09319017266475682,-1.8666255295008136,-0.17281682710111626,1.5426182869969745,-1.4993718626425454,-0.3628564227308313,-0.21686643660082144,0.5934308857375639,-2.9681366738590484,0.4127215452085098,0.011790115054701095
1.8456276583998206,0.18697765165506255,-1.8326208526281642,-0.5725223296255978,0.8623499490710776,1.3170856018517616,-0.27484457672043633,-0.2992730142271066,0.5679089452326939,-0.02853238254579944,-0.4984926027942047,0.8428749879953151
3.884231741068737,0.018595520397136054,-1.6551789395322278,0.22456610836408578,-0.11875430633074135,2.367511968560717,0.456181029715394,-0.13159149407083479,0.6013769183534755,2.157714972169816,-0.6645107785936227,1.722601719877974
4.696496483182175,0.12142679915667777,-1.7171968470368848,-0.14668391322456176,-0.9723869487894543,-0.37831814730826263,0.34404850136716064,0.2018003986325253,0.4946568288085222,-1.3254869176601902,0.6415441729388984,-3.123613482314036
1.5857348657861206,0.07332050128749802,-1.606228628100637,-0.028937964533700684,-0.5744950173955494,-2.9329589145625468,-0.3794372993352681,-0.2434892252150051,0.56901133437904,-2.021127808435987,-0.9590939242011044,-2.7688752044220877
3.586727785670661,-0.28912063483775674,-1.3137297744659107,-0.11921194427897214,-0.5164432961795563,1.3272999033759776,0.4335220062945803,-0.3838665366335809,0.5116238364515739,2.0812261511848846,0.025741287500181453,2.0760573011241545
2.821159838212777,0.3202415445190096,-1.7908838420486433,-0.2346989730246567,-0.6562067577255564,-3.0173880730909626,0.14765901742475507,-0.32251738373803096,0.5420223271243989,-0.7818790706126058,-0.8598656836662593,-2.7056775952884933
1.652240558170865,0.46805888667290335,-1.970771173009183,0.021531649701030952,-0.39506942016280816,-1.832445941170325,-0.19279876385098166,-0.2709417032411372,0.5546508084570022,-3.0089800465159415,-0.29535326383477556,-1.9694080045379203
3.2263230287042197,0.025178109645440764,-1.9126815765750245,0.5996534601242565,-1.5304747781160666,-1.8055709022983653,0.19052458401761863,-0.3961706579548747,0.46095475364319166,-1.2923861640193302,-0.23206750161700196,3.1407095786328694
0.0,0.0,0.0,0.0,0.0,0.0,0.4388637772713762,0.021769144165559598,0.22894537323211245,0.054017444990699985,0.45831881564509125,-2.144998115813484
1.8791195227968638,0.3432927178300543,-1.8874269331919638,0.40722570771844663,-0.6233364418953877,-3.1296903521041544,-0.18479477805461947,-0.3142936117831976,0.5921338749199878,-0.8318134735370786,-0.8531853919297165,2.5453259634380094
2.8931473990228507,-0.4869015208919759,-1.8432064884599577,-0.49682253083957284,-1.3608780593550702,0.3768451716913035,0.07063698826197606,-0.3992644686003541,0.22823727047848846,2.5123274423211988,-0.29888260673833833,1.8476508799190938
4.909961701990783,-0.15246247493141463,-1.402577392118608,-0.5175376079307247,-1.7772963152772547,-2.0383719972878493,0.38226472866182165,0.21175554942008323,0.45906605202410233,0.6963517973898735,0.5793298454712246,-3.0185473317087523
